92571,53,,,,,,
92572,13,,,,,,
92573,192,,,,,,
92574,61,,,,,,
92575,7,,,,,,
92576,40,,,,,,
92577,37,,,,,,
92578,49,,,,,,
92579,13,,,,,,
92580,7,,,,,,
92581,13,,,,,,
92582,70,,,,,,
92583,38,,,,,,
92584,11,,,,,,
92585,19,,,,,,
92586,58,,,,,,
92587,12,,,,,,
92588,72,,,,,,
92589,7,,,,,,
92590,287,,,,,,
92591,60,,,,,,
92592,7,,,,,,
92593,2,,,,,,
92594,12,,,,,,
92595,11,,,,,,
92596,184,,,,,,
92597,14,,,,,,
92598,28,,,,,,
92599,14,,,,,,
92600,51,,,,,,
92601,7,,,,,,
92602,3,,,,,,
92603,122,,,,,,
92604,55,,,,,,
92605,22,,,,,,
92606,14,,,,,,
92607,48,,,,,,
92608,3,,,,,,
92609,65,,,,,,
92610,25,,,,,,
92611,996,,,,,,
92612,44,,,,,,
92613,35,,,,,,
92614,497,,,,,,
92615,54,,,,,,
92616,4,,,,,,
92617,39,,,,,,
92618,33,,,,,,
92619,10,,,,,,
92620,21,,,,,,
92621,113,,,,,,
92622,69,,,,,,
92623,22,,,,,,
92624,26,,,,,,
92625,11,,,,,,
92626,176,,,,,,
92627,36,,,,,,
92628,62,,,,,,
92629,9,,,,,,
92630,486,,,,,,
92631,187,,,,,,
92632,42,,,,,,
92633,22,,,,,,
92634,10,,,,,,
92635,714,,,,,,
92636,25,,,,,,
92637,73,,,,,,
92638,19,,,,,,
92639,26,,,,,,
92640,36,,,,,,
92641,17,,,,,,
92642,17,,,,,,
92643,908,,,,,,
92644,13,,,,,,
92645,295,,,,,,
92646,975,,,,,,
92647,15,,,,,,
92648,59,,,,,,
92649,60,,,,,,
92650,94,,,,,,
92651,129,,,,,,
92652,152,,,,,,
92653,11,,,,,,
92654,13,,,,,,
92655,4,,,,,,
92656,255,,,,,,
92657,49,,,,,,
92658,68,,,,,,
92659,24,,,,,,
92660,23,,,,,,
92661,627,,,,,,
92662,116,,,,,,
92663,24,,,,,,
92664,35,,,,,,
92665,88,,,,,,
92666,39,,,,,,
92667,57,,,,,,
92668,48,,,,,,
92669,20,,,,,,
92670,20,,,,,,
92671,212,,,,,,
92672,9,,,,,,
92673,4,,,,,,
92674,115,,,,,,
92675,8,,,,,,
92676,88,,,,,,
92677,79,,,,,,
92678,1,,,,,,
92679,16,,,,,,
92680,39,,,,,,
92681,1,,,,,,
92682,77,,,,,,
92683,70,,,,,,
92684,114,,,,,,
92685,8,,,,,,
92686,48,,,,,,
92687,5,,,,,,
92688,3,,,,,,
92689,20,,,,,,
92690,30,,,,,,
92691,9,,,,,,
92692,38,,,,,,
92693,241,,,,,,
92694,10,,,,,,
92695,93,,,,,,
92696,18,,,,,,
92697,153,,,,,,
92698,3,,,,,,
92699,402,,,,,,
92700,141,,,,,,
92701,250,,,,,,
92702,59,,,,,,
92703,14,,,,,,
92704,37,,,,,,
92705,2,,,,,,
92706,69,,,,,,
92707,6,,,,,,
92708,33,,,,,,
92709,20,,,,,,
92710,39,,,,,,
92711,85,,,,,,
92712,12,,,,,,
92713,11,,,,,,
92714,36,,,,,,
92715,162,,,,,,
92716,191,,,,,,
92717,194,,,,,,
92718,95,,,,,,
92719,277,,,,,,
92720,45,,,,,,
92721,110,,,,,,
92722,1,,,,,,
92723,6,,,,,,
92724,10,,,,,,
92725,19,,,,,,
92726,185,,,,,,
92727,87,,,,,,
92728,21,,,,,,
92729,63,,,,,,
92730,5,,,,,,
92731,9,,,,,,
92732,105,,,,,,
92733,3,,,,,,
92734,2,,,,,,
92735,13,,,,,,
92736,193,,,,,,
92737,113,,,,,,
92738,29,,,,,,
92739,63,,,,,,
92740,19,,,,,,
92741,2,,,,,,
92742,8,,,,,,
92743,50,,,,,,
92744,20,,,,,,
92745,43,,,,,,
92746,24,,,,,,
92747,12,,,,,,
92748,37,,,,,,
92749,1,,,,,,
92750,4,,,,,,
92751,7,,,,,,
92752,22,,,,,,
92753,13,,,,,,
92754,7,,,,,,
92755,83,,,,,,
92756,72,,,,,,
92757,20,,,,,,
92758,17,,,,,,
92759,41,,,,,,
92760,89,,,,,,
92761,7,,,,,,
92762,72,,,,,,
92763,9,,,,,,
92764,53,,,,,,
92765,23,,,,,,
92766,44,,,,,,
92767,3,,,,,,
92768,10,,,,,,
92769,9,,,,,,
92770,26,,,,,,
92771,34,,,,,,
92772,27,,,,,,
92773,33,,,,,,
92774,30,,,,,,
92775,61,,,,,,
92776,5,,,,,,
92777,34,,,,,,
92778,2,,,,,,
92779,50,,,,,,
92780,21,,,,,,
92781,44,,,,,,
92782,163,,,,,,
92783,24,,,,,,
92784,10,,,,,,
92785,35,,,,,,
92786,28,,,,,,
92787,15,,,,,,
92788,35,,,,,,
92789,33,,,,,,
92790,54,,,,,,
92791,15,,,,,,
92792,277,,,,,,
92793,15,,,,,,
92794,97,,,,,,
92795,50,,,,,,
92796,6,,,,,,
92797,14,,,,,,
92798,24,,,,,,
92799,70,,,,,,
92800,24,,,,,,
92801,13,,,,,,
92802,30,,,,,,
92803,14,,,,,,
92804,68,,,,,,
92805,41,,,,,,
92806,109,,,,,,
92807,5,,,,,,
92808,17,,,,,,
92809,40,,,,,,
92810,5,,,,,,
92811,11,,,,,,
92812,157,,,,,,
92813,49,,,,,,
92814,10,,,,,,
92815,2,,,,,,
92816,9,,,,,,
92817,24,,,,,,
92819,19,,,,,,
92820,4,,,,,,
92821,24,,,,,,
92822,45,,,,,,
92823,66,,,,,,
92824,8,,,,,,
92825,5,,,,,,
92826,43,,,,,,
92827,5,,,,,,
92828,10,,,,,,
92829,67,,,,,,
92830,44,,,,,,
92831,17,,,,,,
92832,39,,,,,,
92833,5,,,,,,
92834,19,,,,,,
92835,2,,,,,,
92836,55,,,,,,
92837,10,,,,,,
92838,11,,,,,,
92839,10,,,,,,
92840,104,,,,,,
92841,12,,,,,,
92842,3,,,,,,
92843,35,,,,,,
92844,308,,,,,,
92845,23,,,,,,
92846,85,,,,,,
92847,843,,,,,,
92848,66,,,,,,
92849,11,,,,,,
92850,14,,,,,,
92851,33,,,,,,
92852,39,,,,,,
92853,216,,,,,,
92854,48,,,,,,
92855,14,,,,,,
92856,36,,,,,,
92857,83,,,,,,
92858,43,,,,,,
92859,153,,,,,,
92860,12,,,,,,
92861,20,,,,,,
92862,8,,,,,,
92863,9,,,,,,
92864,42,,,,,,
92865,8,,,,,,
92866,31,,,,,,
92867,64,,,,,,
92868,94,,,,,,
92869,47,,,,,,
92870,87,,,,,,
92871,206,,,,,,
92872,26,,,,,,
92873,6,,,,,,
92874,1,,,,,,
92875,3,,,,,,
92876,24,,,,,,
92877,2,,,,,,
92878,161,,,,,,
92879,4,,,,,,
92880,5,,,,,,
92881,619,,,,,,
92882,19,,,,,,
92883,22,,,,,,
92884,56,,,,,,
92885,82,,,,,,
92886,15,,,,,,
92887,196,,,,,,
92888,22,,,,,,
92889,3,,,,,,
92890,236,,,,,,
92891,43,,,,,,
92892,16,,,,,,
92893,5,,,,,,
92894,9,,,,,,
92895,7,,,,,,
92896,17,,,,,,
92897,109,,,,,,
92898,7,,,,,,
92899,71,,,,,,
92900,9,,,,,,
92901,27,,,,,,
92902,43,,,,,,
92903,148,,,,,,
92904,16,,,,,,
92905,33,,,,,,
92906,9,,,,,,
92907,15,,,,,,
92908,52,,,,,,
92909,105,,,,,,
92910,78,,,,,,
92911,23,,,,,,
92912,9,,,,,,
92913,7,,,,,,
92914,35,,,,,,
92915,32,,,,,,
92916,22,,,,,,
92917,38,,,,,,
92918,68,,,,,,
92919,90,,,,,,
92920,28,,,,,,
92921,26,,,,,,
92922,3,,,,,,
92923,30,,,,,,
92924,259,,,,,,
92925,2,,,,,,
92926,7,,,,,,
92927,7,,,,,,
92928,1,,,,,,
92929,92,,,,,,
92930,11,,,,,,
92931,8,,,,,,
92932,77,,,,,,
92933,78,,,,,,
92934,48,,,,,,
92935,41,,,,,,
92936,28,,,,,,
92937,5,,,,,,
92938,156,,,,,,
92939,337,,,,,,
92940,104,,,,,,
92941,61,,,,,,
92942,28,,,,,,
92943,67,,,,,,
92944,37,,,,,,
92945,9,,,,,,
92946,26,,,,,,
92947,41,,,,,,
92948,22,,,,,,
92949,12,,,,,,
92950,100,,,,,,
92951,3,,,,,,
92952,44,,,,,,
92953,21,,,,,,
92954,27,,,,,,
92955,21,,,,,,
92956,18,,,,,,
92957,79,,,,,,
92958,24,,,,,,
92959,11,,,,,,
92960,6,,,,,,
92961,10,,,,,,
92962,14,,,,,,
92963,82,,,,,,
92964,10,,,,,,
92965,3,,,,,,
92966,54,,,,,,
92967,8,,,,,,
92968,13,,,,,,
92969,18,,,,,,
92970,10,,,,,,
92971,30,,,,,,
92972,64,,,,,,
92973,7,,,,,,
92974,10,,,,,,
92975,19,,,,,,
92976,14,,,,,,
92977,79,,,,,,
92978,13,,,,,,
92979,100,,,,,,
92980,33,,,,,,
92981,79,,,,,,
92982,87,,,,,,
92983,15,,,,,,
92984,29,,,,,,
92985,84,,,,,,
92986,3,,,,,,
92987,4,,,,,,
92988,22,,,,,,
92989,39,,,,,,
92990,47,,,,,,
92991,14,,,,,,
92992,37,,,,,,
92993,3,,,,,,
92994,5,,,,,,
92995,5,,,,,,
92996,41,,,,,,
92997,32,,,,,,
92998,23,,,,,,
92999,45,,,,,,
93000,14,,,,,,
93001,169,,,,,,
93002,34,,,,,,
93003,93,,,,,,
93004,6,,,,,,
93005,23,,,,,,
93006,1,,,,,,
93007,91,,,,,,
93008,11,,,,,,
93009,15,,,,,,
93010,93,,,,,,
93011,50,,,,,,
93012,102,,,,,,
93013,35,,,,,,
93014,24,,,,,,
93015,6,,,,,,
93016,65,,,,,,
93017,93,,,,,,
93018,91,,,,,,
93019,114,,,,,,
93020,64,,,,,,
93021,9,,,,,,
93022,112,,,,,,
93023,342,,,,,,
93024,60,,,,,,
93025,297,,,,,,
93026,226,,,,,,
93027,43,,,,,,
93028,47,,,,,,
93029,21,,,,,,
93030,140,,,,,,
93031,443,,,,,,
93032,163,,,,,,
93033,43,,,,,,
93034,116,,,,,,
93035,84,,,,,,
93036,60,,,,,,
93037,64,,,,,,
93038,7,,,,,,
93039,71,,,,,,
93040,38,,,,,,
93041,64,,,,,,
93042,107,,,,,,
93043,168,,,,,,
93044,49,,,,,,
93045,19,,,,,,
93046,177,,,,,,
93047,12,,,,,,
93048,15,,,,,,
93049,2,,,,,,
93050,51,,,,,,
93051,20,,,,,,
93052,40,,,,,,
93053,31,,,,,,
93054,41,,,,,,
93055,2,,,,,,
93056,31,,,,,,
93057,11,,,,,,
93058,35,,,,,,
93059,52,,,,,,
93060,8,,,,,,
93061,182,,,,,,
93062,45,,,,,,
93063,22,,,,,,
93064,140,,,,,,
93065,46,,,,,,
93066,15,,,,,,
93067,15,,,,,,
93068,32,,,,,,
93069,159,,,,,,
93070,9,,,,,,
93071,47,,,,,,
93072,34,,,,,,
93073,31,,,,,,
93074,158,,,,,,
93075,79,,,,,,
93076,18,,,,,,
93077,42,,,,,,
93078,62,,,,,,
93079,157,,,,,,
93080,40,,,,,,
93081,22,,,,,,
93082,15,,,,,,
93083,59,,,,,,
93084,1,,,,,,
93085,16,,,,,,
93086,18,,,,,,
93087,10,,,,,,
93088,18,,,,,,
93089,88,,,,,,
93090,30,,,,,,
93091,79,,,,,,
93092,1,,,,,,
93093,13,,,,,,
93094,72,,,,,,
93095,10,,,,,,
93096,21,,,,,,
93097,6,,,,,,
93098,140,,,,,,
93099,15,,,,,,
93100,13,,,,,,
93101,39,,,,,,
93102,14,,,,,,
93103,115,,,,,,
93104,72,,,,,,
93105,13,,,,,,
93106,33,,,,,,
93107,3,,,,,,
93108,3,,,,,,
93109,2,,,,,,
93110,66,,,,,,
93111,24,,,,,,
93112,71,,,,,,
93113,77,,,,,,
93114,147,,,,,,
93115,30,,,,,,
93116,15,,,,,,
93117,142,,,,,,
93118,8,,,,,,
93119,3,,,,,,
93120,21,,,,,,
93121,5,,,,,,
93122,4,,,,,,
93123,3,,,,,,
93124,3,,,,,,
93125,10,,,,,,
93126,2,,,,,,
93127,33,,,,,,
93128,19,,,,,,
93129,2,,,,,,
93130,2,,,,,,
93131,8,,,,,,
93132,7,,,,,,
93133,245,,,,,,
93134,2,,,,,,
93135,23,,,,,,
93136,5,,,,,,
93137,5,,,,,,
93138,1,,,,,,
93139,248,,,,,,
93140,10,,,,,,
93141,6,,,,,,
93142,32,,,,,,
93143,1,,,,,,
93144,14,,,,,,
93145,12,,,,,,
93146,4,,,,,,
93147,1,,,,,,
93148,6,,,,,,
93149,25,,,,,,
93150,6,,,,,,
93151,8,,,,,,
93152,1,,,,,,
93153,14,,,,,,
93154,12,,,,,,
93155,10,,,,,,
93156,19,,,,,,
93157,9,,,,,,
93158,12,,,,,,
93159,1,,,,,,
93160,7,,,,,,
93161,24,,,,,,
93162,4,,,,,,
93163,10,,,,,,
93164,71,,,,,,
93165,98,,,,,,
93166,39,,,,,,
93167,19,,,,,,
93168,9,,,,,,
93169,56,,,,,,
93170,60,,,,,,
93171,12,,,,,,
93172,12,,,,,,
93173,52,,,,,,
93174,25,,,,,,
93175,45,,,,,,
93176,5,,,,,,
93177,10,,,,,,
93178,15,,,,,,
93179,4,,,,,,
93180,3,,,,,,
93181,23,,,,,,
93182,8,,,,,,
93183,6,,,,,,
93184,3,,,,,,
93185,4,,,,,,
93186,19,,,,,,
93187,12,,,,,,
93188,3,,,,,,
93189,8,,,,,,
93190,81,,,,,,
93191,18,,,,,,
93192,20,,,,,,
93193,6,,,,,,
93194,29,,,,,,
93195,9,,,,,,
93196,5,,,,,,
93197,8,,,,,,
93198,5,,,,,,
93199,41,,,,,,
93200,54,,,,,,
93201,5,,,,,,
93202,34,,,,,,
93203,41,,,,,,
93204,149,,,,,,
93205,3,,,,,,
93206,5,,,,,,
93207,1,,,,,,
93208,8,,,,,,
93209,6,,,,,,
93210,8,,,,,,
93211,13,,,,,,
93212,12,,,,,,
93213,23,,,,,,
93214,7,,,,,,
93215,10,,,,,,
93216,18,,,,,,
93217,25,,,,,,
93218,6,,,,,,
93219,6,,,,,,
93220,16,,,,,,
93221,15,,,,,,
93222,14,,,,,,
93223,10,,,,,,
93224,17,,,,,,
93225,24,,,,,,
93226,14,,,,,,
93227,10,,,,,,
93228,4,,,,,,
93229,54,,,,,,
93230,16,,,,,,
93231,5,,,,,,
93232,8,,,,,,
93233,19,,,,,,
93234,7,,,,,,
93235,4,,,,,,
93236,36,,,,,,
93237,20,,,,,,
93238,13,,,,,,
93239,5,,,,,,
93240,2,,,,,,
93241,16,,,,,,
93242,37,,,,,,
93243,33,,,,,,
93244,30,,,,,,
93245,12,,,,,,
93246,20,,,,,,
93247,10,,,,,,
93248,7,,,,,,
93249,2,,,,,,
93250,29,,,,,,
93251,15,,,,,,
93252,4,,,,,,
93253,9,,,,,,
93254,6,,,,,,
93255,2,,,,,,
93256,56,,,,,,
93257,46,,,,,,
93258,2,,,,,,
93259,2,,,,,,
93260,73,,,,,,
93261,50,,,,,,
93262,15,,,,,,
93263,9,,,,,,
93264,13,,,,,,
93265,22,,,,,,
93266,10,,,,,,
93267,37,,,,,,
93268,40,,,,,,
93269,7,,,,,,
93270,9,,,,,,
93271,10,,,,,,
93272,25,,,,,,
93273,24,,,,,,
93274,6,,,,,,
93275,25,,,,,,
93276,11,,,,,,
93277,12,,,,,,
93278,10,,,,,,
93279,40,,,,,,
93280,1,,,,,,
93281,1,,,,,,
93282,12,,,,,,
93283,10,,,,,,
93284,8,,,,,,
93285,1,,,,,,
93286,6,,,,,,
93287,5,,,,,,
93288,83,,,,,,
93289,9,,,,,,
93290,8,,,,,,
93291,16,,,,,,
93292,15,,,,,,
93293,10,,,,,,
93294,1,,,,,,
93295,12,,,,,,
93296,5,,,,,,
93297,2,,,,,,
93298,8,,,,,,
93299,1,,,,,,
93300,9,,,,,,
93301,1,,,,,,
93302,6,,,,,,
93303,26,,,,,,
93304,31,,,,,,
93305,23,,,,,,
93306,5,,,,,,
93307,19,,,,,,
93308,16,,,,,,
93309,6,,,,,,
93310,3,,,,,,
93311,1,,,,,,
93312,15,,,,,,
93313,9,,,,,,
93314,12,,,,,,
93315,10,,,,,,
93316,1,,,,,,
93317,1,,,,,,
93318,13,,,,,,
93319,40,,,,,,
93320,11,,,,,,
93321,19,,,,,,
93322,9,,,,,,
93323,27,,,,,,
93324,95,,,,,,
93325,22,,,,,,
93326,92,,,,,,
93327,48,,,,,,
93328,10,,,,,,
93329,70,,,,,,
93330,12,,,,,,
93331,12,,,,,,
93332,151,,,,,,
93333,24,,,,,,
93334,34,,,,,,
93335,12,,,,,,
93336,15,,,,,,
93337,18,,,,,,
93338,6,,,,,,
93339,13,,,,,,
93340,37,,,,,,
93341,45,,,,,,
93342,6,,,,,,
93343,24,,,,,,
93344,53,,,,,,
93345,65,,,,,,
93346,41,,,,,,
93347,13,,,,,,
93348,9,,,,,,
93349,57,,,,,,
93350,7,,,,,,
93351,38,,,,,,
93352,3,,,,,,
93353,76,,,,,,
93354,23,,,,,,
93355,18,,,,,,
93356,8,,,,,,
93357,5,,,,,,
93358,20,,,,,,
93359,4,,,,,,
93360,2,,,,,,
93361,2,,,,,,
93362,9,,,,,,
93363,1,,,,,,
93364,11,,,,,,
93365,4,,,,,,
93366,10,,,,,,
93367,23,,,,,,
93368,14,,,,,,
93369,20,,,,,,
93370,34,,,,,,
93371,3,,,,,,
93372,17,,,,,,
93373,16,,,,,,
93374,21,,,,,,
93375,7,,,,,,
93376,9,,,,,,
93377,3,,,,,,
93378,15,,,,,,
93379,27,,,,,,
93380,16,,,,,,
93381,12,,,,,,
93382,28,,,,,,
93383,116,,,,,,
93384,18,,,,,,
93385,12,,,,,,
93386,35,,,,,,
93387,14,,,,,,
93388,6,,,,,,
93389,19,,,,,,
93390,19,,,,,,
93391,25,,,,,,
93392,32,,,,,,
93393,72,,,,,,
93394,13,,,,,,
93395,67,,,,,,
93396,223,,,,,,
93397,48,,,,,,
93398,10,,,,,,
93399,314,,,,,,
93400,78,,,,,,
93401,998,,,,,,
93402,1,,,,,,
93403,43,,,,,,
93404,21,,,,,,
93405,26,,,,,,
93406,13,,,,,,
93407,22,,,,,,
93408,30,,,,,,
93409,435,,,,,,
93410,8,,,,,,
93411,5,,,,,,
93412,628,,,,,,
93413,29,,,,,,
93414,1,,,,,,
93415,142,,,,,,
93416,985,,,,,,
93417,8,,,,,,
93418,80,,,,,,
93419,32,,,,,,
93420,39,,,,,,
93421,41,,,,,,
93422,116,,,,,,
93423,15,,,,,,
93424,14,,,,,,
93425,15,,,,,,
93426,5,,,,,,
93427,8,,,,,,
93428,8,,,,,,
93429,101,,,,,,
93430,58,,,,,,
93431,6,,,,,,
93432,1,,,,,,
93433,68,,,,,,
93434,20,,,,,,
93435,528,,,,,,
93436,24,,,,,,
93437,5,,,,,,
93438,10,,,,,,
93439,605,,,,,,
93440,67,,,,,,
93441,23,,,,,,
93442,242,,,,,,
93443,28,,,,,,
93444,2,,,,,,
93445,17,,,,,,
93446,52,,,,,,
93447,59,,,,,,
93448,3,,,,,,
93449,29,,,,,,
93450,4,,,,,,
93451,1,,,,,,
93452,6,,,,,,
93453,183,,,,,,
93454,22,,,,,,
93455,1,,,,,,
93456,1,,,,,,
93457,2,,,,,,
93458,18,,,,,,
93459,7,,,,,,
93460,12,,,,,,
93461,11,,,,,,
93462,39,,,,,,
93463,5,,,,,,
93464,11,,,,,,
93465,141,,,,,,
93466,10,,,,,,
93467,20,,,,,,
93468,3,,,,,,
93469,118,,,,,,
93470,10,,,,,,
93471,21,,,,,,
93472,2,,,,,,
93473,23,,,,,,
93474,20,,,,,,
93475,10,,,,,,
93476,42,,,,,,
93477,10,,,,,,
93478,11,,,,,,
93479,27,,,,,,
93480,45,,,,,,
93481,34,,,,,,
93482,12,,,,,,
93483,52,,,,,,
93484,7,,,,,,
93485,283,,,,,,
93486,77,,,,,,
93487,6,,,,,,
93488,23,,,,,,
93489,256,,,,,,
93490,19,,,,,,
93491,14,,,,,,
93492,4,,,,,,
93493,9,,,,,,
93494,8,,,,,,
93495,3,,,,,,
93496,14,,,,,,
93497,2,,,,,,
93498,8,,,,,,
93499,18,,,,,,
93500,45,,,,,,
93501,9,,,,,,
93502,29,,,,,,
93503,189,,,,,,
93504,12,,,,,,
93505,8,,,,,,
93506,7,,,,,,
93507,2,,,,,,
93508,32,,,,,,
93509,26,,,,,,
93510,7,,,,,,
93511,24,,,,,,
93512,13,,,,,,
93513,42,,,,,,
93514,17,,,,,,
93515,119,,,,,,
93516,38,,,,,,
93517,14,,,,,,
93518,20,,,,,,
93519,8,,,,,,
93520,15,,,,,,
93521,35,,,,,,
93522,19,,,,,,
93523,50,,,,,,
93524,36,,,,,,
93525,14,,,,,,
93526,21,,,,,,
93527,8,,,,,,
93528,56,,,,,,
93529,11,,,,,,
93530,39,,,,,,
93531,56,,,,,,
93532,197,,,,,,
93533,11,,,,,,
93534,11,,,,,,
93535,24,,,,,,
93536,12,,,,,,
93537,11,,,,,,
93538,6,,,,,,
93539,15,,,,,,
93540,36,,,,,,
93541,15,,,,,,
93542,1,,,,,,
93543,30,,,,,,
93544,21,,,,,,
93545,11,,,,,,
93546,4,,,,,,
93547,20,,,,,,
93548,11,,,,,,
93549,4,,,,,,
93550,140,,,,,,
93551,4,,,,,,
93552,63,,,,,,
93553,24,,,,,,
93554,29,,,,,,
93555,254,,,,,,
93556,28,,,,,,
93557,386,,,,,,
93558,17,,,,,,
93559,35,,,,,,
93560,90,,,,,,
93561,97,,,,,,
93562,2,,,,,,
93563,71,,,,,,
93564,36,,,,,,
93565,17,,,,,,
93566,157,,,,,,
93567,22,,,,,,
93568,15,,,,,,
93569,106,,,,,,
93570,14,,,,,,
93571,17,,,,,,
93572,55,,,,,,
93573,55,,,,,,
93574,71,,,,,,
93575,11,,,,,,
93576,110,,,,,,
93577,4,,,,,,
93578,28,,,,,,
93579,15,,,,,,
93580,108,,,,,,
93581,34,,,,,,
93582,58,,,,,,
93583,20,,,,,,
93584,453,,,,,,
93585,2,,,,,,
93586,2,,,,,,
93587,8,,,,,,
93588,5,,,,,,
93589,3,,,,,,
93590,39,,,,,,
93591,2,,,,,,
93592,138,,,,,,
93593,68,,,,,,
93594,17,,,,,,
93595,20,,,,,,
93596,37,,,,,,
93597,18,,,,,,
93598,30,,,,,,
93599,6,,,,,,
93600,111,,,,,,
93601,24,,,,,,
93602,1,,,,,,
93603,9,,,,,,
93604,31,,,,,,
93605,14,,,,,,
93606,35,,,,,,
93607,47,,,,,,
93608,61,,,,,,
93609,23,,,,,,
93610,119,,,,,,
93611,13,,,,,,
93612,19,,,,,,
93613,22,,,,,,
93614,92,,,,,,
93615,8,,,,,,
93616,66,,,,,,
93617,11,,,,,,
93618,1,,,,,,
93619,13,,,,,,
93620,64,,,,,,
93621,2,,,,,,
93622,49,,,,,,
93623,63,,,,,,
93624,52,,,,,,
93625,19,,,,,,
93626,129,,,,,,
93627,60,,,,,,
93628,23,,,,,,
93629,36,,,,,,
93630,66,,,,,,
93631,25,,,,,,
93632,25,,,,,,
93633,18,,,,,,
93634,39,,,,,,
93635,279,,,,,,
93636,336,,,,,,
93637,8,,,,,,
93638,28,,,,,,
93639,36,,,,,,
93640,15,,,,,,
93641,35,,,,,,
93642,19,,,,,,
93643,391,,,,,,
93644,41,,,,,,
93645,6,,,,,,
93646,101,,,,,,
93647,48,,,,,,
93648,86,,,,,,
93649,4,,,,,,
93650,86,,,,,,
93651,7,,,,,,
93652,996,,,,,,
93653,31,,,,,,
93654,252,,,,,,
93655,23,,,,,,
93656,24,,,,,,
93657,132,,,,,,
93658,982,,,,,,
93659,10,,,,,,
93660,31,,,,,,
93661,39,,,,,,
93662,10,,,,,,
93663,5,,,,,,
93664,14,,,,,,
93665,11,,,,,,
93666,8,,,,,,
93667,14,,,,,,
93668,26,,,,,,
93669,55,,,,,,
93670,13,,,,,,
93671,510,,,,,,
93672,11,,,,,,
93673,178,,,,,,
93674,6,,,,,,
93675,49,,,,,,
93676,15,,,,,,
93677,7,,,,,,
93678,7,,,,,,
93679,3,,,,,,
93680,156,,,,,,
93681,18,,,,,,
93682,55,,,,,,
93683,17,,,,,,
93684,6,,,,,,
93685,21,,,,,,
93686,90,,,,,,
93687,192,,,,,,
93688,11,,,,,,
93689,47,,,,,,
93690,65,,,,,,
93691,28,,,,,,
93692,14,,,,,,
93693,80,,,,,,
93694,29,,,,,,
93695,5,,,,,,
93696,20,,,,,,
93697,10,,,,,,
93698,19,,,,,,
93699,53,,,,,,
93700,3,,,,,,
93701,40,,,,,,
93702,51,,,,,,
93703,8,,,,,,
93704,153,,,,,,
93705,8,,,,,,
93706,23,,,,,,
93707,52,,,,,,
93708,2,,,,,,
93709,41,,,,,,
93710,60,,,,,,
93711,7,,,,,,
93712,89,,,,,,
93713,49,,,,,,
93714,37,,,,,,
93715,8,,,,,,
93716,9,,,,,,
93718,13,,,,,,
93719,176,,,,,,
93720,126,,,,,,
93721,137,,,,,,
93722,11,,,,,,
93723,12,,,,,,
93724,17,,,,,,
93725,16,,,,,,
93726,60,,,,,,
93727,141,,,,,,
93728,54,,,,,,
93729,30,,,,,,
93730,11,,,,,,
93731,138,,,,,,
93732,10,,,,,,
93733,23,,,,,,
93734,22,,,,,,
93735,177,,,,,,
93736,53,,,,,,
93737,235,,,,,,
93738,36,,,,,,
93739,258,,,,,,
93740,19,,,,,,
93741,9,,,,,,
93742,8,,,,,,
93743,57,,,,,,
93744,11,,,,,,
93745,51,,,,,,
93746,31,,,,,,
93747,11,,,,,,
93748,7,,,,,,
93749,69,,,,,,
93750,37,,,,,,
93751,42,,,,,,
93752,122,,,,,,
93753,46,,,,,,
93754,20,,,,,,
93755,319,,,,,,
93756,54,,,,,,
93757,457,,,,,,
93758,31,,,,,,
93759,8,,,,,,
93760,30,,,,,,
93761,47,,,,,,
93762,43,,,,,,
93763,446,,,,,,
93764,133,,,,,,
93765,7,,,,,,
93766,36,,,,,,
93767,128,,,,,,
93768,27,,,,,,
93769,6,,,,,,
93770,338,,,,,,
93771,63,,,,,,
93772,23,,,,,,
93773,13,,,,,,
93774,46,,,,,,
93775,21,,,,,,
93776,239,,,,,,
93777,41,,,,,,
93778,173,,,,,,
93779,9,,,,,,
93780,1003,,,,,,
93781,119,,,,,,
93782,43,,,,,,
93783,329,,,,,,
93784,10,,,,,,
93785,1,,,,,,
93786,15,,,,,,
93787,7,,,,,,
93788,62,,,,,,
93789,60,,,,,,
93790,74,,,,,,
93791,985,,,,,,
93792,8,,,,,,
93793,39,,,,,,
93794,2,,,,,,
93795,3,,,,,,
93796,104,,,,,,
93797,2,,,,,,
93798,13,,,,,,
93799,74,,,,,,
93800,133,,,,,,
93801,472,,,,,,
93802,62,,,,,,
93803,15,,,,,,
93804,106,,,,,,
93805,210,,,,,,
93806,131,,,,,,
93807,282,,,,,,
93808,28,,,,,,
93809,56,,,,,,
93810,67,,,,,,
93811,52,,,,,,
93812,29,,,,,,
93813,20,,,,,,
93814,17,,,,,,
93815,13,,,,,,
93816,2,,,,,,
93817,9,,,,,,
93818,979,,,,,,
93819,44,,,,,,
93820,34,,,,,,
93821,6,,,,,,
93822,28,,,,,,
93823,12,,,,,,
93824,25,,,,,,
93825,5,,,,,,
93826,26,,,,,,
93827,89,,,,,,
93828,3,,,,,,
93829,30,,,,,,
93830,33,,,,,,
93831,6,,,,,,
93832,24,,,,,,
93833,82,,,,,,
93834,73,,,,,,
93835,15,,,,,,
93836,71,,,,,,
93837,39,,,,,,
93838,16,,,,,,
93839,4,,,,,,
93840,7,,,,,,
93841,86,,,,,,
93842,25,,,,,,
93843,43,,,,,,
93844,12,,,,,,
